side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,3611036.0,0.019,0.121,0.005,-1.4,0.6,-5.1,797,900,0,,,,
R,,3611095.0,0.009,0.123,-0.038,-0.8,0.7,-7.5,793,904,0,,,,
R,,3611156.0,0.002,0.124,-0.034,-2.3,-2.8,-4.9,776,904,0,,,,
R,,3611215.0,-0.006,0.129,-0.023,-0.8,0.0,-4.6,742,907,0,,,,
R,,3611275.0,0.007,0.137,-0.012,-2.1,-5.1,-7.0,625,906,0,,,,
R,,3611335.0,-0.01,0.156,-0.038,-4.7,-2.9,-9.3,547,909,0,,,,
R,,3611395.0,0.024,0.189,-0.005,-8.7,-7.3,-11.2,464,905,0,,,,
R,,3611456.0,0.084,0.187,-0.031,-7.6,-2.5,-19.5,181,908,0,,,,
R,,3611517.0,0.051,0.249,-0.093,-8.8,2.9,-29.4,191,881,0,,,,
R,,3611576.0,0.036,-0.001,-0.081,-18.9,18.1,-22.7,460,571,0,,,,
R,,3611635.0,0.105,0.002,-0.032,-8.5,7.8,9.5,415,592,0,,,,
R,,3611696.0,0.009,0.076,-0.059,-2.3,21.1,26.6,424,591,0,,,,
R,,3611755.0,0.015,0.134,-0.028,2.0,14.6,42.2,465,619,0,,,,
R,,3611815.0,0.004,0.166,-0.133,-2.6,17.9,38.6,502,633,0,,,,
R,,3611875.0,-0.069,0.196,-0.121,13.1,6.6,38.1,505,652,0,,,,
R,,3611935.0,-0.111,0.245,-0.007,0.0,11.8,17.4,448,656,0,,,,
R,,3611996.0,-0.157,0.302,0.003,8.2,-20.3,-1.4,472,712,0,,,,
R,,3612055.0,-0.106,-0.068,0.108,-5.1,31.3,4.6,701,802,0,,,,
R,,3612116.0,0.031,0.098,-0.037,-4.9,0.3,-33.9,735,836,0,,,,
R,,3612175.0,-0.032,0.184,-0.049,-17.5,-14.5,-8.2,775,875,0,,,,
R,,3612237.0,0.048,0.127,0.016,0.7,-4.0,-1.3,789,890,0,,,,
R,,3612295.0,0.01,0.086,-0.105,-6.7,-1.6,-5.6,792,895,0,,,,
R,,3612355.0,0.031,0.131,0.026,-0.7,4.0,-8.8,794,904,0,,,,
R,,3612416.0,0.0,0.123,-0.045,-2.0,-0.8,-7.2,788,902,0,,,,
R,,3612475.0,0.001,0.124,-0.023,-1.1,1.4,-6.5,766,904,0,,,,
R,,3612536.0,-0.005,0.125,-0.028,-1.7,-2.0,-5.8,703,904,0,,,,
R,,3612595.0,0.003,0.133,-0.017,-2.7,-2.4,-6.4,603,906,0,,,,
R,,3612656.0,-0.01,0.144,-0.029,-4.3,-1.3,-9.9,589,908,0,,,,
R,,3612715.0,0.008,0.19,-0.006,-9.3,-9.8,-8.3,557,906,0,,,,
R,,3612776.0,0.087,0.199,-0.021,-10.7,-2.3,-15.8,123,910,0,,,,
R,,3612835.0,-0.078,0.223,-0.056,-7.5,-0.4,-18.3,155,899,0,,,,
R,,3612897.0,0.083,0.057,0.001,3.0,10.9,-23.2,439,632,0,,,,
R,,3612956.0,0.075,0.049,-0.055,-14.8,0.8,9.2,487,618,0,,,,
R,,3613015.0,0.011,0.052,-0.035,-2.0,18.7,27.1,447,600,0,,,,
R,,3613076.0,0.022,0.095,-0.031,4.9,3.6,38.4,468,620,0,,,,
R,,3613135.0,0.009,0.171,-0.106,1.5,19.3,36.7,499,648,0,,,,
R,,3613196.0,-0.021,0.199,-0.11,12.6,15.5,33.2,507,663,0,,,,
R,,3613255.0,-0.058,0.263,0.012,1.0,13.0,18.4,439,649,0,,,,
R,,3613316.0,-0.183,0.213,-0.111,11.4,-6.9,9.8,420,665,0,,,,
R,,3613375.0,0.369,0.147,-0.024,21.0,1.7,-30.8,677,777,0,,,,
R,,3613435.0,-0.003,0.218,-0.024,15.3,0.0,-24.5,725,826,0,,,,
R,,3613495.0,0.049,0.122,-0.142,7.5,2.0,-6.1,748,850,0,,,,
R,,3613555.0,0.022,0.103,0.001,-5.7,-2.8,-4.9,773,874,0,,,,
R,,3613617.0,0.028,0.111,-0.016,0.4,0.1,-6.1,784,885,0,,,,
R,,3613675.0,0.043,0.115,-0.043,-3.6,-8.5,-7.0,785,889,0,,,,
R,,3613736.0,-0.007,0.12,-0.026,-2.8,7.4,-6.3,788,901,0,,,,
R,,3613795.0,0.008,0.107,-0.023,-2.4,-1.0,-7.5,785,907,0,,,,
R,,3613855.0,-0.008,0.116,-0.023,-2.4,-0.6,-5.5,767,906,0,,,,
R,,3613916.0,0.012,0.144,-0.013,-2.6,-7.1,-4.2,767,904,0,,,,
R,,3613975.0,-0.007,0.141,-0.058,-3.6,-1.8,-5.4,643,909,0,,,,
R,,3614036.0,0.01,0.159,0.005,-5.9,-3.9,-10.4,499,910,0,,,,
R,,3614095.0,0.049,0.19,-0.005,-9.0,-8.6,-14.6,265,912,0,,,,
R,,3614156.0,0.07,0.2,-0.025,-10.5,-2.1,-18.5,169,906,0,,,,
R,,3614215.0,0.106,0.15,-0.147,6.8,10.6,-37.2,172,842,0,,,,
R,,3614276.0,-0.153,-0.064,-0.028,11.0,7.0,-7.1,540,658,0,,,,
R,,3614337.0,0.008,0.018,0.002,1.0,15.7,13.9,438,620,0,,,,
R,,3614425.0,0.019,0.116,-0.011,2.7,5.0,39.8,481,642,0,,,,
R,,3614486.0,0.021,0.199,-0.076,1.5,12.1,40.9,499,660,0,,,,
R,,3614545.0,-0.017,0.223,-0.109,14.7,15.7,38.2,489,663,0,,,,
R,,3614606.0,-0.132,0.272,0.002,0.1,22.0,16.9,435,664,0,,,,
R,,3614666.0,-0.177,0.314,0.016,7.7,-15.7,-10.4,534,707,0,,,,
R,,3614725.0,0.132,0.133,-0.082,7.8,28.2,11.2,711,815,0,,,,
R,,3614785.0,0.023,0.03,-0.022,-3.0,6.9,-20.4,745,847,0,,,,
R,,3614875.0,0.052,0.104,0.018,-4.2,-10.9,-2.7,781,885,0,,,,
R,,3614935.0,0.01,0.085,-0.081,0.1,7.7,-12.2,791,894,0,,,,
R,,3614996.0,0.023,0.135,0.014,-2.1,-1.7,-9.8,795,902,0,,,,
R,,3615057.0,-0.003,0.131,-0.042,-0.3,1.5,-6.8,783,904,0,,,,
R,,3615116.0,-0.004,0.116,-0.023,-0.4,0.0,-4.9,713,906,0,,,,
R,,3615206.0,-0.008,0.13,-0.016,-1.2,-1.9,-3.9,614,907,0,,,,
R,,3615265.0,0.003,0.138,-0.017,-3.5,-7.2,-5.0,584,908,0,,,,
R,,3615356.0,0.009,0.181,-0.023,-8.9,-10.0,-9.7,525,904,0,,,,
R,,3615416.0,0.089,0.203,-0.01,-10.0,-3.0,-16.1,114,910,0,,,,
R,,3615475.0,-0.066,0.236,-0.099,-4.4,3.3,-22.1,152,902,0,,,,
R,,3615536.0,0.071,0.057,0.0,8.2,8.1,-22.6,374,504,0,,,,
R,,3615595.0,0.12,0.021,-0.096,-6.6,-4.6,7.9,449,595,0,,,,
R,,3615656.0,0.033,0.041,-0.01,-0.7,23.1,25.2,468,636,0,,,,
R,,3615715.0,0.017,0.1,-0.018,8.9,7.1,40.2,488,636,0,,,,
R,,3615776.0,0.005,0.192,-0.065,3.8,11.9,38.8,491,644,0,,,,
R,,3615837.0,-0.048,0.221,-0.134,10.1,5.6,40.8,474,653,0,,,,
R,,3615896.0,-0.128,0.272,0.063,1.3,-0.6,27.3,442,675,0,,,,
R,,3615986.0,0.446,0.149,-0.006,11.7,15.9,-43.1,667,771,0,,,,
R,,3616045.0,0.06,0.376,-0.004,6.6,-4.5,-18.6,717,816,0,,,,
R,,3616106.0,0.009,0.109,-0.14,19.6,14.1,-1.9,753,853,0,,,,
R,,3616166.0,0.015,0.058,-0.019,-5.4,-5.8,-6.8,776,878,0,,,,
R,,3616225.0,0.026,0.105,-0.02,-1.4,-0.7,-11.3,789,891,0,,,,
R,,3616286.0,0.016,0.122,-0.057,-6.3,-9.8,-5.6,792,894,0,,,,
R,,3616345.0,0.011,0.126,-0.035,-0.3,2.0,-5.9,792,899,0,,,,
R,,3616406.0,0.001,0.117,-0.031,-2.0,-4.0,-3.3,787,902,0,,,,
R,,3616465.0,0.0,0.119,-0.028,-0.3,-2.2,-3.9,775,903,0,,,,
R,,3616526.0,0.005,0.127,-0.048,-1.2,-4.5,-4.4,752,904,0,,,,
R,,3616587.0,-0.001,0.137,-0.054,-1.9,-2.8,-7.7,609,909,0,,,,
R,,3616646.0,0.001,0.165,-0.022,-3.4,-6.1,-10.5,568,909,0,,,,
R,,3616706.0,0.038,0.189,-0.029,-8.6,-13.0,-13.9,336,912,0,,,,
R,,3616765.0,0.057,0.193,-0.077,-2.7,-4.3,-22.4,171,908,0,,,,
R,,3616826.0,0.116,0.193,-0.042,1.2,-7.6,-38.6,204,831,0,,,,
R,,3616885.0,-0.179,-0.107,-0.075,5.7,-3.5,-4.8,517,640,0,,,,
R,,3616946.0,0.053,0.032,0.074,-0.9,-2.5,22.2,445,625,0,,,,
R,,3617005.0,0.062,0.096,-0.087,6.3,-1.5,44.5,456,647,0,,,,
R,,3617066.0,0.041,0.186,-0.01,6.6,14.7,36.9,502,661,0,,,,
R,,3617125.0,-0.024,0.209,-0.099,6.2,7.1,36.9,498,672,0,,,,
R,,3617186.0,-0.058,0.299,0.058,3.0,-2.4,31.8,462,684,0,,,,
R,,3617248.0,-0.202,0.267,-0.063,9.8,-0.5,3.1,493,705,0,,,,
R,,3617305.0,-0.138,-0.03,0.0,18.5,-0.7,-10.7,704,804,0,,,,
R,,3617366.0,0.046,0.06,-0.041,7.0,0.4,-33.0,738,837,0,,,,
R,,3617424.0,-0.018,0.139,-0.097,-10.9,-4.9,-17.7,773,873,0,,,,
R,,3617486.0,0.049,0.148,0.008,-4.7,-9.3,-1.6,787,887,0,,,,
R,,3617545.0,0.006,0.102,-0.109,-1.8,0.0,-3.1,793,894,0,,,,
R,,3617606.0,0.038,0.118,-0.006,-2.7,-1.8,-6.3,796,900,0,,,,
R,,3617666.0,-0.007,0.111,-0.046,-1.2,2.6,-6.3,796,905,0,,,,
R,,3617755.0,-0.002,0.12,-0.033,-0.5,2.2,-5.2,783,905,0,,,,
R,,3617816.0,0.006,0.125,-0.023,-1.8,-4.9,-4.9,765,907,0,,,,
R,,3617875.0,0.0,0.134,-0.041,-2.3,-2.3,-8.1,664,911,0,,,,
R,,3617936.0,-0.002,0.159,-0.035,-5.3,-4.4,-9.9,556,909,0,,,,
R,,3618027.0,0.074,0.195,-0.009,-9.0,-10.8,-14.9,229,911,0,,,,
R,,3618085.0,-0.017,0.205,-0.044,-2.6,-4.9,-22.2,150,903,0,,,,
R,,3618146.0,0.103,0.062,-0.027,1.8,1.7,-38.2,302,746,0,,,,
R,,3618206.0,-0.037,-0.008,-0.121,-7.0,-5.0,6.5,505,648,0,,,,
R,,3618265.0,0.025,0.032,0.012,3.7,15.9,24.6,423,619,0,,,,
R,,3618326.0,0.034,0.098,-0.026,-0.1,-3.9,38.3,450,623,0,,,,
R,,3618385.0,0.008,0.175,-0.121,4.1,17.7,37.6,489,660,0,,,,
R,,3618446.0,-0.027,0.192,-0.102,11.6,16.2,35.7,500,674,0,,,,
R,,3618505.0,-0.075,0.266,-0.033,-1.8,-5.1,28.7,427,678,0,,,,
R,,3618566.0,-0.187,0.223,-0.037,14.9,8.5,2.9,471,706,0,,,,
R,,3618625.0,0.185,0.095,0.013,29.4,-0.6,-43.4,686,789,0,,,,
R,,3618687.0,-0.056,0.208,-0.034,11.8,-5.1,-34.6,731,832,0,,,,
R,,3618746.0,0.015,0.15,-0.128,5.8,5.0,-3.5,763,863,0,,,,
R,,3618805.0,0.028,0.099,0.004,-5.1,-3.2,-3.1,782,883,0,,,,
R,,3618866.0,0.009,0.103,-0.045,0.5,3.7,-7.4,792,893,0,,,,
R,,3618925.0,0.026,0.122,-0.011,-3.7,-4.9,-8.6,795,899,0,,,,
R,,3618986.0,0.0,0.13,-0.052,-0.9,2.2,-5.8,790,902,0,,,,
R,,3619045.0,0.0,0.122,-0.02,-0.8,0.2,-4.1,770,902,0,,,,
R,,3619106.0,-0.009,0.122,-0.023,-0.9,-4.8,-3.5,718,904,0,,,,
R,,3619166.0,0.002,0.126,-0.025,-1.9,-3.8,-4.2,628,906,0,,,,
R,,3619226.0,0.001,0.15,-0.029,-4.8,-3.6,-6.7,564,910,0,,,,
R,,3619286.0,0.0,0.178,-0.025,-7.3,-5.9,-7.6,502,909,0,,,,
R,,3619345.0,0.057,0.191,0.004,-9.0,-9.0,-13.7,194,913,0,,,,
R,,3619407.0,0.015,0.196,-0.062,-2.8,-0.3,-22.6,156,902,0,,,,
R,,3619465.0,0.087,0.098,-0.06,4.7,-0.2,-40.9,195,786,0,,,,
R,,3619526.0,-0.134,0.01,-0.042,-2.7,-9.6,3.4,504,616,0,,,,
R,,3619585.0,0.057,-0.007,-0.012,0.2,12.9,25.8,433,609,0,,,,
R,,3619646.0,0.043,0.037,-0.114,-2.8,12.2,30.3,449,622,0,,,,
R,,3619706.0,0.005,0.19,-0.049,4.8,16.0,34.7,484,639,0,,,,
R,,3619766.0,-0.02,0.199,-0.112,5.2,17.3,37.6,496,658,0,,,,
R,,3619826.0,-0.057,0.285,0.01,5.2,-0.6,36.6,427,648,0,,,,
R,,3619885.0,-0.202,0.182,-0.099,1.2,11.4,12.4,441,671,0,,,,
R,,3619976.0,0.071,0.135,-0.089,16.1,7.1,12.9,704,806,0,,,,
R,,3620036.0,0.026,0.022,-0.023,0.5,8.0,-19.2,743,844,0,,,,
R,,3620095.0,0.014,0.079,-0.081,-11.7,-7.5,-13.8,768,871,0,,,,
R,,3620158.0,0.049,0.142,0.024,0.4,0.0,-11.0,784,885,0,,,,
R,,3620215.0,0.005,0.117,-0.09,-3.7,-3.1,-5.0,791,895,0,,,,
R,,3620276.0,0.03,0.116,-0.01,-1.3,3.1,-8.3,794,901,0,,,,
R,,3620335.0,0.002,0.118,-0.038,-2.1,-1.9,-6.8,790,903,0,,,,
R,,3620396.0,-0.002,0.123,-0.027,-0.7,0.7,-5.0,779,904,0,,,,
R,,3620456.0,-0.002,0.122,-0.039,-2.5,-4.0,-3.6,756,905,0,,,,
R,,3620516.0,0.007,0.133,-0.025,-2.3,-2.0,-5.3,703,906,0,,,,
R,,3620576.0,-0.004,0.154,-0.022,-5.3,-3.1,-8.7,562,910,0,,,,
R,,3620635.0,0.015,0.185,-0.024,-9.3,-9.1,-11.1,491,907,0,,,,
R,,3620726.0,0.053,0.177,-0.053,-3.2,3.1,-23.0,155,905,0,,,,
R,,3620786.0,0.088,0.175,-0.089,4.5,-1.0,-42.6,129,841,0,,,,
R,,3620847.0,-0.168,-0.036,-0.083,2.9,-0.4,0.5,518,637,0,,,,
R,,3620906.0,0.05,0.0,0.017,-4.1,8.1,22.5,442,595,0,,,,
R,,3620996.0,0.007,0.139,-0.035,5.3,10.8,40.6,481,642,0,,,,
R,,3621056.0,-0.031,0.207,0.0,-1.2,22.9,33.9,519,671,0,,,,
R,,3621116.0,-0.024,0.229,-0.095,3.9,-3.7,40.1,497,659,0,,,,
R,,3621175.0,-0.076,0.264,-0.04,-3.2,8.0,25.6,430,663,0,,,,
R,,3621236.0,-0.196,0.247,-0.009,12.0,3.0,-1.7,460,706,0,,,,
R,,3621295.0,-0.064,-0.029,0.05,0.0,24.1,-1.6,706,807,0,,,,
R,,3621356.0,0.052,0.076,-0.036,-6.5,-1.4,-28.5,736,836,0,,,,
R,,3621416.0,-0.023,0.165,-0.04,-15.2,-8.7,-12.0,771,872,0,,,,
R,,3621476.0,0.052,0.14,0.01,1.2,-0.4,-4.4,787,890,0,,,,
R,,3621536.0,-0.007,0.096,-0.088,-2.8,2.9,-4.9,796,898,0,,,,
R,,3621597.0,0.028,0.122,0.02,-0.9,0.7,-7.7,797,899,0,,,,
R,,3621656.0,-0.007,0.122,-0.05,-1.9,-2.0,-5.1,795,901,0,,,,
R,,3621715.0,0.008,0.126,-0.023,-1.0,-0.7,-3.4,793,904,0,,,,
R,,3621776.0,-0.001,0.122,-0.033,-2.0,-2.2,-3.4,783,904,0,,,,
R,,3621835.0,0.002,0.126,-0.024,-2.2,-2.0,-6.7,733,906,0,,,,
R,,3621896.0,-0.002,0.151,-0.021,-4.3,-4.1,-8.1,582,909,0,,,,
R,,3621956.0,0.01,0.182,-0.015,-8.6,-7.2,-11.1,531,907,0,,,,
R,,3622045.0,0.097,0.208,-0.038,-10.6,-1.2,-19.6,166,908,0,,,,
R,,3622106.0,0.087,0.23,-0.131,-0.2,14.6,-33.8,125,873,0,,,,
R,,3622166.0,-0.082,-0.098,-0.083,0.8,11.5,-12.6,532,653,0,,,,
R,,3622226.0,0.056,-0.025,-0.043,-7.8,6.7,14.7,459,606,0,,,,
R,,3622286.0,0.026,0.033,-0.122,-4.3,13.4,28.7,457,634,0,,,,
R,,3622347.0,0.013,0.171,-0.045,4.7,15.8,36.5,490,651,0,,,,
R,,3622406.0,-0.007,0.198,-0.096,4.7,16.7,39.1,521,678,0,,,,
R,,3622465.0,-0.038,0.275,0.0,8.1,-1.5,40.9,450,653,0,,,,
R,,3622526.0,-0.2,0.189,-0.068,4.9,25.4,14.9,463,676,0,,,,
R,,3622585.0,0.139,0.243,0.022,-0.9,0.0,-32.5,653,760,0,,,,
R,,3622646.0,0.088,0.296,-0.076,18.6,-9.1,-0.1,717,819,0,,,,
R,,3622706.0,0.029,0.062,-0.07,9.5,15.5,-8.8,748,848,0,,,,
R,,3622766.0,0.018,0.09,0.002,-11.4,-9.6,-12.0,775,877,0,,,,
R,,3622826.0,0.032,0.139,0.002,0.5,-2.1,-8.3,788,890,0,,,,
R,,3622886.0,0.019,0.122,-0.056,-3.9,-9.6,-1.9,782,889,0,,,,
R,,3622946.0,0.022,0.122,-0.033,-0.2,2.0,-5.1,770,891,0,,,,
R,,3623007.0,0.018,0.119,-0.031,-1.6,-1.7,-5.1,738,893,0,,,,
R,,3623096.0,-0.016,0.132,-0.008,-0.1,2.6,-4.2,723,901,0,,,,
R,,3623156.0,0.007,0.127,-0.002,-0.3,-2.3,-8.1,679,907,0,,,,
R,,3623215.0,-0.004,0.149,-0.054,-5.5,-5.6,-8.7,554,909,0,,,,
R,,3623276.0,0.024,0.191,-0.025,-8.1,-4.8,-11.6,404,909,0,,,,
R,,3623335.0,0.105,0.21,0.014,-10.1,-9.9,-19.6,216,912,0,,,,
R,,3623396.0,-0.032,0.241,-0.086,-10.8,20.6,-29.5,205,889,0,,,,
R,,3623456.0,0.031,0.01,0.005,-3.4,4.7,-20.9,489,599,0,,,,
R,,3623516.0,0.105,0.011,-0.108,-6.6,-1.3,15.6,445,635,0,,,,
R,,3623576.0,0.023,-0.006,-0.124,-4.8,17.1,22.7,415,617,0,,,,
R,,3623636.0,0.026,0.168,0.027,3.3,4.3,39.2,486,646,0,,,,
R,,3623696.0,0.014,0.211,-0.108,0.6,8.4,42.0,516,663,0,,,,
R,,3623757.0,-0.041,0.232,-0.066,12.0,6.2,38.2,497,674,0,,,,
R,,3623816.0,-0.095,0.232,0.004,2.6,17.7,16.6,497,698,0,,,,
R,,3623875.0,-0.17,0.27,0.037,2.7,-11.0,-1.7,479,710,0,,,,
R,,3623936.0,-0.137,-0.028,0.013,21.8,-6.0,-27.0,685,788,0,,,,
R,,3623996.0,0.008,0.161,-0.002,12.2,0.0,-32.9,727,829,0,,,,
R,,3624056.0,0.015,0.171,-0.089,2.6,-5.4,-10.0,753,855,0,,,,
R,,3624146.0,0.034,0.116,-0.035,-2.0,-3.5,-10.0,775,878,0,,,,
R,,3624206.0,0.02,0.1,-0.076,-1.6,3.0,-10.1,785,890,0,,,,
R,,3624266.0,0.011,0.146,0.003,0.6,2.0,-8.0,796,900,0,,,,
R,,3624326.0,-0.001,0.111,-0.047,-0.9,-2.1,-4.3,797,902,0,,,,
R,,3624386.0,-0.001,0.113,-0.034,-0.2,-0.8,-4.6,796,903,0,,,,
R,,3624446.0,0.0,0.127,-0.039,-0.5,-1.2,-5.0,790,903,0,,,,
R,,3624507.0,0.002,0.129,-0.03,-1.7,-5.1,-5.8,742,909,0,,,,
R,,3624566.0,-0.004,0.161,-0.03,-3.9,-5.1,-7.7,561,910,0,,,,
R,,3624625.0,0.006,0.172,-0.032,-7.3,-6.9,-11.3,470,908,0,,,,
R,,3624686.0,0.056,0.185,-0.047,-8.7,-10.3,-12.9,204,912,0,,,,
R,,3624746.0,-0.07,0.169,-0.069,1.5,-3.3,-29.3,188,895,0,,,,
R,,3624806.0,0.026,0.02,-0.023,3.8,-5.8,-34.2,479,602,0,,,,
R,,3624866.0,0.117,0.089,-0.009,-2.8,-6.4,9.5,480,644,0,,,,
R,,3624926.0,0.065,0.038,-0.054,11.5,6.8,31.9,493,657,0,,,,
R,,3624986.0,0.029,0.13,0.039,10.5,8.4,32.4,529,673,0,,,,
R,,3625045.0,-0.004,0.19,-0.053,2.6,0.4,36.7,543,693,0,,,,
R,,3625106.0,-0.004,0.231,-0.012,13.6,-11.3,38.4,539,696,0,,,,
R,,3625198.0,-0.141,0.192,0.008,7.5,11.4,12.9,538,716,0,,,,
R,,3625255.0,0.037,0.254,0.034,-6.2,8.5,-19.6,638,750,0,,,,
R,,3625316.0,0.133,0.319,-0.03,3.9,-28.1,14.3,709,811,0,,,,
R,,3625375.0,-0.006,0.033,-0.089,11.8,11.6,-7.6,744,843,0,,,,
R,,3625436.0,0.014,0.073,-0.044,-9.0,-2.4,-15.7,772,873,0,,,,
R,,3625496.0,0.047,0.127,-0.009,-7.2,-7.9,-10.4,785,890,0,,,,
R,,3625556.0,0.022,0.125,-0.077,-4.2,-1.1,-7.5,795,896,0,,,,
R,,3625616.0,0.004,0.138,-0.018,-1.8,0.5,-5.7,794,904,0,,,,
R,,3625676.0,0.002,0.11,-0.038,-2.4,-3.3,-5.4,781,904,0,,,,
R,,3625736.0,-0.005,0.112,-0.027,-0.8,-4.0,-4.9,741,909,0,,,,
R,,3625795.0,-0.007,0.12,-0.056,-1.6,-0.4,-3.2,745,907,0,,,,
R,,3625856.0,-0.004,0.124,-0.035,-1.3,-0.4,-6.1,732,907,0,,,,
R,,3625917.0,-0.007,0.155,-0.033,-4.1,-7.9,-6.0,595,907,0,,,,
R,,3625976.0,0.012,0.185,-0.024,-6.4,-7.8,-9.7,490,909,0,,,,
R,,3626036.0,0.061,0.185,-0.031,-9.0,-12.4,-14.6,189,914,0,,,,
R,,3626096.0,-0.025,0.202,-0.043,-6.0,-5.7,-21.9,134,903,0,,,,
R,,3626156.0,0.082,0.044,-0.046,3.6,3.3,-37.1,322,712,0,,,,
R,,3626246.0,0.095,0.035,-0.008,-0.3,-5.2,15.3,436,624,0,,,,
R,,3626306.0,0.034,0.022,-0.104,-0.9,10.6,31.7,467,634,0,,,,
R,,3626366.0,0.017,0.143,-0.007,7.7,15.8,36.1,502,656,0,,,,
R,,3626426.0,-0.006,0.216,-0.076,2.7,10.0,36.8,517,679,0,,,,
R,,3626486.0,-0.087,0.24,-0.041,8.9,5.1,38.5,483,675,0,,,,
R,,3626546.0,-0.147,0.222,0.03,0.9,15.9,17.7,466,686,0,,,,
R,,3626608.0,-0.122,0.254,0.023,1.9,-5.8,-14.1,550,711,0,,,,
R,,3626666.0,0.101,0.153,-0.102,12.5,13.0,12.4,710,815,0,,,,
R,,3626725.0,0.004,0.029,0.013,-2.8,8.6,-20.9,740,840,0,,,,
R,,3626786.0,0.027,0.114,-0.051,-12.4,-9.3,-16.5,762,863,0,,,,
R,,3626846.0,0.026,0.148,-0.02,-3.7,-1.7,-8.1,778,879,0,,,,
R,,3626906.0,0.029,0.123,-0.05,-1.0,1.2,-6.6,786,890,0,,,,
R,,3626966.0,0.017,0.113,-0.002,-2.2,0.0,-7.4,792,900,0,,,,
R,,3627026.0,-0.003,0.115,-0.04,-1.4,-0.5,-6.7,791,907,0,,,,
R,,3627085.0,0.001,0.119,-0.03,-1.3,0.2,-5.2,776,904,0,,,,
R,,3627146.0,0.0,0.126,-0.031,-1.5,0.6,-4.9,760,908,0,,,,
R,,3627206.0,0.002,0.138,-0.018,-2.0,-3.4,-6.7,693,905,0,,,,
R,,3627296.0,-0.004,0.172,-0.022,-6.4,-2.9,-9.8,547,908,0,,,,
R,,3627358.0,0.066,0.204,-0.005,-10.4,-11.1,-13.5,360,905,0,,,,
R,,3627416.0,0.035,0.172,-0.07,-2.6,6.3,-26.3,150,901,0,,,,
R,,3627476.0,0.088,0.123,0.002,-2.5,-5.7,-41.0,193,799,0,,,,
R,,3627536.0,-0.135,0.021,-0.089,-3.1,2.8,0.0,503,622,0,,,,
R,,3627596.0,0.043,-0.028,-0.08,-13.4,24.2,16.4,432,593,0,,,,
R,,3627656.0,0.028,0.044,-0.097,-2.2,14.8,25.7,424,600,0,,,,
R,,3627716.0,0.006,0.188,-0.037,0.4,22.2,33.7,498,647,0,,,,
R,,3627776.0,-0.006,0.203,-0.159,4.4,17.1,39.3,520,671,0,,,,
R,,3627836.0,-0.073,0.234,-0.069,12.9,6.8,37.3,432,627,0,,,,
R,,3627896.0,-0.144,0.193,0.0,1.6,14.2,15.4,462,680,0,,,,
R,,3627956.0,-0.066,0.299,0.042,5.4,-7.3,-16.7,595,722,0,,,,
R,,3628015.0,0.168,0.278,-0.029,23.8,23.7,3.2,715,817,0,,,,
R,,3628078.0,0.015,0.012,-0.048,3.1,9.2,-18.4,746,847,0,,,,
R,,3628136.0,-0.011,0.123,-0.021,-15.1,-9.8,-14.5,778,880,0,,,,
R,,3628196.0,0.049,0.15,0.027,5.3,0.0,-7.4,790,889,0,,,,
R,,3628256.0,0.012,0.1,-0.1,-5.9,-11.4,-2.7,793,896,0,,,,
R,,3628346.0,-0.003,0.116,-0.063,-2.5,-0.9,-5.2,790,899,0,,,,
R,,3628406.0,0.007,0.119,-0.027,-1.3,-1.2,-4.3,779,904,0,,,,
R,,3628466.0,-0.004,0.12,-0.014,0.0,-1.2,-5.0,744,905,0,,,,
R,,3628526.0,-0.003,0.14,-0.032,-1.7,-3.2,-4.9,723,905,0,,,,
R,,3628586.0,-0.011,0.133,-0.036,-2.8,-3.1,-5.8,603,909,0,,,,
R,,3628646.0,0.006,0.166,-0.018,-5.3,-6.9,-9.6,495,911,0,,,,
R,,3628706.0,0.055,0.202,-0.011,-9.9,-12.3,-13.5,296,911,0,,,,
R,,3628767.0,0.038,0.184,0.003,-11.2,0.9,-21.0,164,907,0,,,,
R,,3628826.0,0.103,0.178,-0.13,5.4,7.3,-38.2,197,848,0,,,,
R,,3628886.0,-0.086,-0.052,-0.091,18.4,3.6,-10.6,515,639,0,,,,
R,,3628946.0,0.062,-0.024,-0.096,-3.3,16.0,15.6,418,617,0,,,,
R,,3629006.0,0.041,0.042,-0.101,-0.8,5.9,26.5,398,611,0,,,,
R,,3629066.0,0.021,0.168,-0.014,2.4,11.3,37.0,492,655,0,,,,
R,,3629156.0,-0.001,0.22,-0.08,15.5,8.7,35.4,496,665,0,,,,
R,,3629216.0,-0.064,0.289,-0.013,-0.5,16.8,20.8,448,680,0,,,,
R,,3629276.0,-0.201,0.269,-0.057,12.9,-5.6,3.5,477,719,0,,,,
R,,3629336.0,-0.148,-0.012,0.092,24.5,-0.9,-28.0,694,795,0,,,,
R,,3629426.0,-0.005,0.015,-0.044,3.5,7.7,-12.2,739,842,0,,,,
R,,3629486.0,0.025,0.117,-0.005,-13.0,-7.3,-17.0,767,868,0,,,,
R,,3629547.0,0.022,0.142,0.001,0.5,-0.8,-10.7,784,886,0,,,,
R,,3629606.0,0.016,0.125,-0.046,-2.3,-8.0,-1.8,787,891,0,,,,
R,,3629666.0,0.028,0.114,-0.034,1.4,3.1,-5.0,786,892,0,,,,
